ID	geneLength	allCountsMulti	filteredCountsMulti	dupRateMulti	dupsPerIdMulti	RPKMulti	PKMMulti	allCounts	filteredCounts	dupRate	dupsPerId	RPK	RPKM
ENSG00000283145	379	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000226885	743	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000229266	1281	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000169662	632	1	1	0	0	1.58227848101266	9.45626191394438	0	0	NA	0	0	0
ENSG00000206142	6336	2	2	0	0	0.315656565656566	1.88647649293335	0	0	NA	0	0	0
ENSG00000237407	775	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000232771	3664	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279920	350	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000226534	689	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000273846	320	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000274600	6105	17	17	0	0	2.78460278460278	16.6417818187418	0	0	NA	0	0	0
ENSG00000200057	301	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000252020	143	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000275840	318	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000169635	7219	107	106	0.00934579439252336	1	14.8219975065799	88.5815564023515	105	104	0.00952380952380952	1	14.5449508242139	86.9258263761393
ENSG00000276800	317	1	1	0	0	3.15457413249211	18.8528628694412	0	0	NA	0	0	0
ENSG00000206140	4299	8	8	0	0	1.86089788322866	11.1213910762742	3	3	0	0	0.697836706210747	4.17052165360283
ENSG00000183506	7474	180	180	0	0	24.0834894300241	143.931543394476	59	59	0	0	7.89403264650789	47.1775614459671
ENSG00000252143	143	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000222352	301	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000183246	6105	16	16	0	0	2.62080262080262	15.6628534764628	1	1	0	0	0.163800163800164	0.978928342278927
ENSG00000185651	3838	309	304	0.0161812297734628	5	80.5106826472121	481.160624452937	304	299	0.0164473684210526	5	79.2079207920792	473.374853830721
ENSG00000275293	320	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000161179	1754	82	82	0	0	46.7502850627138	279.396418146097	82	82	0	0	46.7502850627138	279.396418146097
ENSG00000161180	2949	2	2	0	0	0.678195998643608	4.05314176304703	2	2	0	0	0.678195998643608	4.05314176304703
ENSG00000273342	441	1	1	0	0	2.26757369614512	13.551831132909	1	1	0	0	2.26757369614512	13.551831132909
ENSG00000128228	1099	34	33	0.0294117647058824	1	30.9372156505914	184.891861698669	34	33	0.0294117647058824	1	30.9372156505914	184.891861698669
ENSG00000207751	1131	4	4	0	0	3.53669319186561	21.1365429871365	4	4	0	0	3.53669319186561	21.1365429871365
ENSG00000212102	78	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000272954	430	3	3	0	0	6.97674418604651	41.6955176484618	3	3	0	0	6.97674418604651	41.6955176484618
ENSG00000100023	7669	147	147	0	0	19.1680792802191	114.555294934553	146	146	0	0	19.0376841830747	113.77600721391
ENSG00000100027	4713	18	18	0	0	3.81922342457034	22.8250446707047	18	18	0	0	3.81922342457034	22.8250446707047
ENSG00000244671	288	1	1	0	0	3.47222222222222	20.7512414222668	1	1	0	0	3.47222222222222	20.7512414222668
ENSG00000100030	11336	500	490	0.02	10	44.1072688779111	263.600808469162	497	487	0.0201207243460765	10	43.8426252646436	262.019203618347
ENSG00000200985	91	1	1	0	0	10.989010989011	65.6742585671742	1	1	0	0	10.989010989011	65.6742585671742
ENSG00000225544	392	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100034	10083	162	160	0.0123456790123457	2	16.0666468313002	96.0200257658715	160	158	0.0125	2	15.8682931667163	94.8345933490088
ENSG00000224086	37852	12	12	0	0	0.317024199513896	1.89464996183436	12	12	0	0	0.317024199513896	1.89464996183436
ENSG00000100038	6641	183	182	0.00546448087431694	1	27.5560909501581	164.685051636674	167	166	0.00598802395209581	1	25.1468152386689	150.286358597402
ENSG00000197549	3039	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253239	390	1	1	0	0	2.56410256410256	15.323993665674	1	1	0	0	2.56410256410256	15.323993665674
ENSG00000211637	419	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000254355	345	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000278657	780	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000249333	375	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253794	325	1	1	0	0	3.07692307692308	18.3887923988088	1	1	0	0	3.07692307692308	18.3887923988088
ENSG00000228161	162	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253874	460	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000254075	341	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000254161	360	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253242	301	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253752	384	1	1	0	0	2.60416666666667	15.5634310667001	1	1	0	0	2.60416666666667	15.5634310667001
ENSG00000253823	441	1	1	0	0	2.26757369614512	13.551831132909	1	1	0	0	2.26757369614512	13.551831132909
ENSG00000275361	162	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211638	414	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000225741	1262	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000263366	923	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000236118	281	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000233720	250	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211639	362	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000227710	346	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000224465	574	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000254308	250	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253637	304	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000236323	679	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211640	623	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253126	342	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211641	426	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211642	365	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253935	367	1	1	0	0	2.72479564032698	16.2843529417244	1	1	0	0	2.72479564032698	16.2843529417244
ENSG00000228050	1380	14	14	0	0	10.1449275362319	60.6297140685362	0	0	NA	0	0	0
ENSG00000234726	1242	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000169575	755	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279278	8420	2	2	0	0	0.237529691211401	1.41956235857787	2	2	0	0	0.237529691211401	1.41956235857787
ENSG00000274422	3293	6	6	0	0	1.82204676586699	10.8892029084959	5	5	0	0	1.51837230488916	9.07433575707994
ENSG00000234630	524	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000236850	1776	1	1	0	0	0.563063063063063	3.36506617658381	1	1	0	0	0.563063063063063	3.36506617658381
ENSG00000272779	1121	4	4	0	0	3.56824264049955	21.3250937720352	4	4	0	0	3.56824264049955	21.3250937720352
ENSG00000211643	379	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211644	400	1	1	0	0	2.5	14.9408938240321	1	1	0	0	2.5	14.9408938240321
ENSG00000211645	405	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000225724	1642	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000223350	409	1	1	0	0	2.44498777506112	14.6121210992979	1	1	0	0	2.44498777506112	14.6121210992979
ENSG00000232515	358	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211647	369	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211648	407	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000237428	1561	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211649	385	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000232603	292	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211650	397	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211651	467	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211652	385	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000254175	381	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000254073	151	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253818	406	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211653	407	1	1	0	0	2.45700245700246	14.6839251341839	1	1	0	0	2.45700245700246	14.6839251341839
ENSG00000224144	985	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253889	385	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211654	374	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211655	393	1	1	0	0	2.54452926208651	15.207016614791	1	1	0	0	2.54452926208651	15.207016614791
ENSG00000230821	1651	1	1	0	0	0.605693519079346	3.61984102338755	1	1	0	0	0.605693519079346	3.61984102338755
ENSG00000253631	340	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000226595	328	1	1	0	0	3.04878048780488	18.2206022244294	1	1	0	0	3.04878048780488	18.2206022244294
ENSG00000275004	5723	53	53	0	0	9.26087716232745	55.3463129598954	53	53	0	0	9.26087716232745	55.3463129598954
ENSG00000169548	2148	9	9	0	0	4.18994413407821	25.0406041743555	9	9	0	0	4.18994413407821	25.0406041743555
ENSG00000185686	3775	470	457	0.0276595744680851	13	124.503311258278	744.076301700143	461	448	0.0281995661605206	13	122.119205298013	729.828032093119
ENSG00000220891	3111	1	1	0	0	0.321440051430408	1.92104067168526	1	1	0	0	0.321440051430408	1.92104067168526
ENSG00000253120	283	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211656	412	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211657	383	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253920	297	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253329	298	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000215456	826	2	2	0	0	2.42130750605327	14.4705993453096	0	0	NA	0	0	0
ENSG00000183169	2375	1	1	0	0	0.421052631578947	2.51636106510015	1	1	0	0	0.421052631578947	2.51636106510015
ENSG00000100121	1229	5	5	0	0	4.06834825061025	24.3139037006219	1	1	0	0	0.813669650122051	4.86278074012437
ENSG00000253338	244	1	1	0	0	4.0983606557377	24.4932685639871	1	1	0	0	4.0983606557377	24.4932685639871
ENSG00000253451	304	1	1	0	0	3.28947368421053	19.6590708210949	0	0	NA	0	0	0
ENSG00000211658	377	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253913	302	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253779	249	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211659	380	1	1	0	0	2.63157894736842	15.7272566568759	1	1	0	0	2.63157894736842	15.7272566568759
ENSG00000232350	148	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000223999	451	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253822	197	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211660	502	3	3	0	0	5.97609561752988	35.7152840415111	0	0	NA	0	0	0
ENSG00000253546	211	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211661	409	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211662	602	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000254240	130	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211663	377	1	1	0	0	2.6525198938992	15.8524072403524	1	1	0	0	2.6525198938992	15.8524072403524
ENSG00000278667	366	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211664	374	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253152	244	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211665	375	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253786	244	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211666	402	159	87	0.452830188679245	72	395.522388059701	2363.78320201105	155	84	0.458064516129032	71	385.572139303483	2304.3169579353
ENSG00000253590	223	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211667	360	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000231392	163	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000275772	1006	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211668	400	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000274381	285	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211669	386	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000226477	256	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211670	461	1	1	0	0	2.16919739696312	12.9638991965572	1	1	0	0	2.16919739696312	12.9638991965572
ENSG00000278196	526	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000237127	253	1	1	0	0	3.95256916996047	23.6219665202089	1	1	0	0	3.95256916996047	23.6219665202089
ENSG00000254077	271	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253448	250	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253234	277	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000226420	244	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211672	403	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000253963	229	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211673	398	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000264824	113	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000254709	1335	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211674	127	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211675	460	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211676	175	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211677	462	2297	1868	0.186765346103613	429	4971.86147186147	29713.6217435513	485	437	0.0989690721649484	48	1049.78354978355	6273.88182221262
ENSG00000211678	176	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211679	462	1364	1275	0.0652492668621701	89	2952.38095238095	17644.4841350475	39	33	0.153846153846154	6	84.4155844155844	504.497713538747
ENSG00000211680	33	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000254029	248	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211681	72	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000254030	293	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211682	70	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000222037	317	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211684	46	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211685	441	3	3	0	0	6.80272108843537	40.6554933987269	3	3	0	0	6.80272108843537	40.6554933987269
ENSG00000237472	319	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000223679	258	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100218	2436	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000128266	3840	17	17	0	0	4.42708333333333	26.4578328133902	17	17	0	0	4.42708333333333	26.4578328133902
ENSG00000283438	276	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000275635	60	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100228	4107	13	13	0	0	3.16532748965181	18.9171287764712	13	13	0	0	3.16532748965181	18.9171287764712
ENSG00000186716	12389	217	216	0.00460829493087558	1	17.5155379772379	104.679117275485	198	197	0.00505050505050505	1	15.9819194446687	95.5136646108116
ENSG00000236794	255	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000240160	290	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000230701	2239	5	5	0	0	2.23313979455114	13.3460418258438	5	5	0	0	2.23313979455114	13.3460418258438
ENSG00000214526	385	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000236611	346	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000215478	1560	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000133519	3269	1	1	0	0	0.305903946160905	1.82819135197701	1	1	0	0	0.305903946160905	1.82819135197701
ENSG00000248409	629	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000234928	1083	1	1	0	0	0.923361034164358	5.51833566907927	1	1	0	0	0.923361034164358	5.51833566907927
ENSG00000227755	795	2	2	0	0	2.51572327044025	15.0348617097179	2	2	0	0	2.51572327044025	15.0348617097179
ENSG00000178248	1578	1	1	0	0	0.633713561470216	3.7872988147103	1	1	0	0	0.633713561470216	3.7872988147103
ENSG00000225413	477	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000280623	4911	152	151	0.00657894736842105	1	30.9509264915496	184.973802586266	152	151	0.00657894736842105	1	30.9509264915496	184.973802586266
ENSG00000224277	612	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000128322	904	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000272733	1081	1	1	0	0	0.925069380203515	5.52854535579357	1	1	0	0	0.925069380203515	5.52854535579357
ENSG00000278655	381	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000189269	1302	3	3	0	0	2.30414746543779	13.7704090544075	3	3	0	0	2.30414746543779	13.7704090544075
ENSG00000275609	210	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000211683	1087	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000228315	6550	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000234353	906	5	5	0	0	5.51876379690949	32.9821055718149	5	5	0	0	5.51876379690949	32.9821055718149
ENSG00000244723	637	3	3	0	0	4.70957613814757	28.1461108145032	3	3	0	0	4.70957613814757	28.1461108145032
ENSG00000273000	3126	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000272578	7012	8	8	0	0	1.14090131203651	6.81843414673457	8	8	0	0	1.14090131203651	6.81843414673457
ENSG00000159496	4715	3	3	0	0	0.63626723223754	3.80256046422875	3	3	0	0	0.63626723223754	3.80256046422875
ENSG00000187792	6924	46	45	0.0217391304347826	1	6.64355863662623	39.7042816814256	46	45	0.0217391304347826	1	6.64355863662623	39.7042816814256
ENSG00000128218	610	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000169314	2086	1	1	0	0	0.479386385426654	2.86498443413847	1	1	0	0	0.479386385426654	2.86498443413847
ENSG00000250479	1360	38	38	0	0	27.9411764705882	166.986460386241	38	38	0	0	27.9411764705882	166.986460386241
ENSG00000099953	5176	20	20	0	0	3.86398763523957	23.0925715981949	20	20	0	0	3.86398763523957	23.0925715981949
ENSG00000280178	747	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000099956	2481	131	130	0.00763358778625954	1	52.801289802499	315.559385884435	129	128	0.00775193798449612	1	51.9951632406288	310.741685336581
ENSG00000099958	3796	41	41	0	0	10.8008429926238	64.5496993451335	41	41	0	0	10.8008429926238	64.5496993451335
ENSG00000272973	613	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000133460	8890	35	34	0.0285714285714286	1	3.93700787401575	23.5289666520191	35	34	0.0285714285714286	1	3.93700787401575	23.5289666520191
ENSG00000251357	788	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279467	8030	2	2	0	0	0.24906600249066	1.48850747935563	2	2	0	0	0.24906600249066	1.48850747935563
ENSG00000244425	298	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000240972	1109	98	93	0.0510204081632653	5	88.3678990081154	528.118158613219	98	93	0.0510204081632653	5	88.3678990081154	528.118158613219
ENSG00000218537	1476	8	8	0	0	5.42005420054201	32.392181732319	8	8	0	0	5.42005420054201	32.392181732319
ENSG00000273295	5637	20	20	0	0	3.54798651765123	21.2040359397298	20	20	0	0	3.54798651765123	21.2040359397298
ENSG00000225282	1763	1	1	0	0	0.567214974475326	3.38987948361478	1	1	0	0	0.567214974475326	3.38987948361478
ENSG00000206090	532	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000231271	289	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000133433	1099	9	9	0	0	8.18926296633303	48.9419633908241	4	4	0	0	3.63967242948135	21.7519837292551
ENSG00000228039	254	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000099974	1545	36	36	0	0	23.3009708737864	139.254932728843	1	1	0	0	0.647249190938511	3.8681925758012
ENSG00000272787	663	2	2	0	0	3.01659125188537	18.0282278419694	2	2	0	0	3.01659125188537	18.0282278419694
ENSG00000099977	1753	104	103	0.00961538461538462	1	59.3268682258985	354.558575630198	51	50	0.0196078431372549	1	29.092983456931	173.870070741732
ENSG00000250470	347	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000099984	1184	5	5	0	0	4.22297297297297	25.2379963243786	0	0	NA	0	0	0
ENSG00000224205	315	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000276950	2028	1	1	0	0	0.493096646942801	2.94692185878346	1	1	0	0	0.493096646942801	2.94692185878346
ENSG00000235689	267	1	1	0	0	3.74531835205992	22.3833615341305	1	1	0	0	3.74531835205992	22.3833615341305
ENSG00000099991	9388	292	290	0.00684931506849315	2	31.1035364294844	185.885854137937	290	288	0.00689655172413793	2	30.8904985087346	184.61266335617
ENSG00000232545	558	10	10	0	0	17.921146953405	107.10318153428	10	10	0	0	17.921146953405	107.10318153428
ENSG00000099994	5279	14	14	0	0	2.65201742754309	15.8494043217617	14	14	0	0	2.65201742754309	15.8494043217617
ENSG00000099998	6054	3	3	0	0	0.495540138751239	2.96152503945136	2	2	0	0	0.330360092500826	1.97435002630091
ENSG00000230712	664	1	1	0	0	1.50602409638554	9.00053844821213	0	0	NA	0	0	0
ENSG00000128262	5137	3	3	0	0	0.58399844267082	3.49018349013793	2	2	0	0	0.38933229511388	2.32678899342529
ENSG00000225098	691	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000215464	456	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100014	7324	81	81	0	0	11.0595303113053	66.095707249951	81	81	0	0	11.0595303113053	66.095707249951
ENSG00000258555	6204	1	1	0	0	0.161186331399097	0.963307145327668	1	1	0	0	0.161186331399097	0.963307145327668
ENSG00000128271	4193	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000178803	4025	3	3	0	0	0.745341614906832	4.45442797238225	3	3	0	0	0.745341614906832	4.45442797238225
ENSG00000100024	6793	8	8	0	0	1.17768290887678	7.03825411996214	8	8	0	0	1.17768290887678	7.03825411996214
ENSG00000228923	480	1	1	0	0	2.08333333333333	12.4507448533601	1	1	0	0	2.08333333333333	12.4507448533601
ENSG00000138867	4529	222	220	0.00900900900900901	2	49.0174431441819	292.945765417102	214	212	0.00934579439252336	2	47.2510487966439	282.389161257927
ENSG00000100028	2544	210	205	0.0238095238095238	5	82.5471698113208	493.331399850117	206	201	0.0242718446601942	5	80.9748427672956	483.934611281544
ENSG00000100031	4434	49	49	0	0	11.0509697789806	66.0445464481348	39	39	0	0	8.7956698240866	52.5660675811685
ENSG00000178026	3422	20	20	0	0	5.84453535943893	34.9290329024714	20	20	0	0	5.84453535943893	34.9290329024714
ENSG00000230947	364	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000215481	2751	13	13	0	0	4.72555434387495	28.2416022846118	5	5	0	0	1.81752090149037	10.8621547248507
ENSG00000224124	1285	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000224806	512	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000224334	1165	1	1	0	0	0.858369098712446	5.12992062627713	1	1	0	0	0.858369098712446	5.12992062627713
ENSG00000282012	597	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000237601	156	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000182351	229	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000184571	3803	2	2	0	0	0.525900604785696	3.14297003923894	2	2	0	0	0.525900604785696	3.14297003923894
ENSG00000167037	8607	5	5	0	0	0.580922504937841	3.47180058650683	5	5	0	0	0.580922504937841	3.47180058650683
ENSG00000199783	68	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000206069	950	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000197077	16439	99	97	0.0202020202020202	2	6.02226412798832	35.9912035666204	99	97	0.0202020202020202	2	6.02226412798832	35.9912035666204
ENSG00000279085	5388	2	2	0	0	0.371195248700817	2.21839551952964	2	2	0	0	0.371195248700817	2.21839551952964
ENSG00000279548	2059	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279006	3000	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000279110	13120	2	2	0	0	0.152439024390244	0.911030111221471	2	2	0	0	0.152439024390244	0.911030111221471
ENSG00000203280	957	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000271181	246	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100053	867	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000236641	482	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000244752	886	5	5	0	0	5.64334085778781	33.726622627612	4	4	0	0	4.51467268623025	26.9812981020896
ENSG00000279298	1080	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000233577	593	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000206066	434	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000230637	663	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000231466	780	2	2	0	0	2.56410256410256	15.323993665674	2	2	0	0	2.56410256410256	15.323993665674
ENSG00000100068	4555	22	22	0	0	4.82985729967069	28.8649540398425	22	22	0	0	4.82985729967069	28.8649540398425
ENSG00000272942	747	2	2	0	0	2.67737617135207	16.000957241266	2	2	0	0	2.67737617135207	16.000957241266
ENSG00000272798	604	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000271138	397	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000100058	6435	36	36	0	0	5.59440559440559	33.4341679978341	33	33	0	0	5.12820512820513	30.647987331348
ENSG00000277872	66	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000272977	3754	8	8	0	0	2.13106020245072	12.7359776869746	8	8	0	0	2.13106020245072	12.7359776869746
ENSG00000234884	939	1	1	0	0	1.06496272630458	6.3645980081074	1	1	0	0	1.06496272630458	6.3645980081074
ENSG00000100077	9303	128	127	0.0078125	1	13.7590024723208	82.228718025416	126	125	0.00793650793650794	1	13.5440180586907	80.9438943062689
ENSG00000237387	660	1	1	0	0	1.51515151515152	9.05508716608008	1	1	0	0	1.51515151515152	9.05508716608008
ENSG00000224003	1628	3	3	0	0	1.84275184275184	11.0129438506379	3	3	0	0	1.84275184275184	11.0129438506379
ENSG00000222585	129	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000133454	9706	83	83	0	0	8.55141149804245	51.1062924951439	81	81	0	0	8.34535338965588	49.8748155675501
ENSG00000278960	352	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000231933	6326	2	2	0	0	0.316155548529877	1.88945859298541	2	2	0	0	0.316155548529877	1.88945859298541
ENSG00000232464	472	0	0	NA	0	0	0	0	0	NA	0	0	0
ENSG00000223056	291	1	1	0	0	3.43642611683849	20.5373110983259	1	1	0	0	3.43642611683849	20.5373110983259
